2024-10-31 17:10:02.386417,192.168.1.10,192.168.1.8,TCP_62576,54,RA
2024-10-31 17:10:02.387978,192.168.1.8,192.168.1.10,TCP_1999,66,S
2024-10-31 17:10:02.389495,192.168.1.10,192.168.1.8,TCP_62577,54,RA
2024-10-31 17:10:02.391040,192.168.1.8,192.168.1.10,TCP_1580,66,S
2024-10-31 17:10:02.392598,192.168.1.10,192.168.1.8,TCP_62578,54,RA
2024-10-31 17:10:02.394103,192.168.1.8,192.168.1.10,TCP_443,66,S
2024-10-31 17:10:02.395834,192.168.1.10,192.168.1.8,TCP_62459,54,RA
2024-10-31 17:10:02.397599,192.168.1.8,192.168.1.10,TCP_5998,66,S
2024-10-31 17:10:02.399442,192.168.1.10,192.168.1.8,TCP_62579,54,RA
2024-10-31 17:10:02.401388,192.168.1.8,192.168.1.10,TCP_21571,66,S
2024-10-31 17:10:02.402846,192.168.1.10,192.168.1.8,TCP_62580,54,RA
2024-10-31 17:10:02.404430,192.168.1.8,192.168.1.10,TCP_2909,66,S
2024-10-31 17:10:02.405872,192.168.1.10,192.168.1.8,TCP_62581,54,RA
2024-10-31 17:10:02.407441,192.168.1.8,192.168.1.10,TCP_1032,66,S
2024-10-31 17:10:02.408938,192.168.1.10,192.168.1.8,TCP_62582,54,RA
2024-10-31 17:10:02.410442,192.168.1.8,192.168.1.10,TCP_31337,66,S
2024-10-31 17:10:02.412018,192.168.1.10,192.168.1.8,TCP_62583,54,RA
2024-10-31 17:10:02.413586,192.168.1.8,192.168.1.10,TCP_12000,66,S
2024-10-31 17:10:02.415129,192.168.1.10,192.168.1.8,TCP_62584,54,RA
2024-10-31 17:10:02.417453,192.168.1.8,192.168.1.10,TCP_3031,66,S
2024-10-31 17:10:02.418823,192.168.1.10,192.168.1.8,TCP_62585,54,RA
2024-10-31 17:10:02.421199,192.168.1.8,192.168.1.10,TCP_2323,66,S
2024-10-31 17:10:02.422990,192.168.1.10,192.168.1.8,TCP_62586,54,RA
2024-10-31 17:10:02.424823,192.168.1.8,192.168.1.10,TCP_5903,66,S
2024-10-31 17:10:02.426475,192.168.1.10,192.168.1.8,TCP_62587,54,RA
2024-10-31 17:10:02.428239,192.168.1.8,192.168.1.10,TCP_3372,66,S
2024-10-31 17:10:02.430063,192.168.1.10,192.168.1.8,TCP_62588,54,RA
2024-10-31 17:10:02.432133,192.168.1.8,192.168.1.10,TCP_57797,66,S
2024-10-31 17:10:02.433685,192.168.1.10,192.168.1.8,TCP_62589,54,RA
2024-10-31 17:10:02.435261,192.168.1.8,192.168.1.10,TCP_255,66,S
2024-10-31 17:10:02.436784,192.168.1.10,192.168.1.8,TCP_62590,54,RA
2024-10-31 17:10:02.438311,192.168.1.8,192.168.1.10,TCP_1083,66,S
2024-10-31 17:10:02.439958,192.168.1.10,192.168.1.8,TCP_62591,54,RA
2024-10-31 17:10:02.441591,192.168.1.8,192.168.1.10,TCP_749,66,S
2024-10-31 17:10:02.443104,192.168.1.10,192.168.1.8,TCP_62592,54,RA
2024-10-31 17:10:02.444696,192.168.1.8,192.168.1.10,TCP_1056,66,S
2024-10-31 17:10:02.446152,192.168.1.10,192.168.1.8,TCP_62593,54,RA
2024-10-31 17:10:02.447797,192.168.1.8,192.168.1.10,TCP_55600,66,S
2024-10-31 17:10:02.449585,192.168.1.10,192.168.1.8,TCP_62594,54,RA
2024-10-31 17:10:02.451468,192.168.1.8,192.168.1.10,TCP_2381,66,S
2024-10-31 17:10:02.453649,192.168.1.10,192.168.1.8,TCP_62595,54,RA
2024-10-31 17:10:02.455330,192.168.1.8,192.168.1.10,TCP_9877,66,S
2024-10-31 17:10:02.456933,192.168.1.10,192.168.1.8,TCP_62596,54,RA
2024-10-31 17:10:02.458681,192.168.1.8,192.168.1.10,TCP_500,66,S
2024-10-31 17:10:02.460527,192.168.1.10,192.168.1.8,TCP_62597,54,RA
2024-10-31 17:10:02.462350,192.168.1.8,192.168.1.10,TCP_6547,66,S
2024-10-31 17:10:02.464036,192.168.1.10,192.168.1.8,TCP_62598,54,RA
2024-10-31 17:10:02.465640,192.168.1.8,192.168.1.10,TCP_3300,66,S
2024-10-31 17:10:02.467211,192.168.1.10,192.168.1.8,TCP_62599,54,RA
2024-10-31 17:10:02.468756,192.168.1.8,192.168.1.10,TCP_5432,66,S
2024-10-31 17:10:02.470240,192.168.1.10,192.168.1.8,TCP_62600,54,RA
2024-10-31 17:10:02.471761,192.168.1.8,192.168.1.10,TCP_1580,66,S
2024-10-31 17:10:02.473645,192.168.1.10,192.168.1.8,TCP_62601,54,RA
2024-10-31 17:10:02.475852,192.168.1.8,192.168.1.10,TCP_1999,66,S
2024-10-31 17:10:02.477823,192.168.1.10,192.168.1.8,TCP_62602,54,RA
2024-10-31 17:10:02.480083,192.168.1.8,192.168.1.10,TCP_32782,66,S
2024-10-31 17:10:02.482121,192.168.1.10,192.168.1.8,TCP_62603,54,RA
2024-10-31 17:10:02.484318,192.168.1.8,192.168.1.10,TCP_17,66,S
2024-10-31 17:10:02.486169,192.168.1.10,192.168.1.8,TCP_62604,54,RA
2024-10-31 17:10:02.487982,192.168.1.8,192.168.1.10,TCP_18101,66,S
2024-10-31 17:10:02.490599,192.168.1.10,192.168.1.8,TCP_62605,54,RA
2024-10-31 17:10:02.492842,192.168.1.8,192.168.1.10,TCP_1296,66,S
2024-10-31 17:10:02.494829,192.168.1.10,192.168.1.8,TCP_62606,54,RA
2024-10-31 17:10:02.496495,192.168.1.8,192.168.1.10,TCP_8085,66,S
2024-10-31 17:10:02.498559,192.168.1.10,192.168.1.8,TCP_62607,54,RA
2024-10-31 17:10:02.500965,192.168.1.8,192.168.1.10,TCP_5060,66,S
2024-10-31 17:10:02.502888,192.168.1.10,192.168.1.8,TCP_62608,54,RA
2024-10-31 17:10:02.505392,192.168.1.8,192.168.1.10,TCP_7103,66,S
2024-10-31 17:10:02.507730,192.168.1.10,192.168.1.8,TCP_62609,54,RA
2024-10-31 17:10:02.509748,192.168.1.8,192.168.1.10,TCP_1025,66,S
2024-10-31 17:10:02.511699,192.168.1.10,192.168.1.8,TCP_62468,54,RA
2024-10-31 17:10:02.513495,192.168.1.8,192.168.1.10,TCP_993,66,S
2024-10-31 17:10:02.515371,192.168.1.10,192.168.1.8,TCP_62461,54,RA
2024-10-31 17:10:02.517285,192.168.1.8,192.168.1.10,TCP_587,66,S
2024-10-31 17:10:02.519166,192.168.1.10,192.168.1.8,TCP_62466,54,RA
2024-10-31 17:10:02.521786,192.168.1.8,192.168.1.10,TCP_199,66,S
2024-10-31 17:10:02.523439,192.168.1.10,192.168.1.8,TCP_62465,54,RA
2024-10-31 17:10:02.525576,192.168.1.8,192.168.1.10,TCP_3389,66,S
2024-10-31 17:10:02.527951,192.168.1.10,192.168.1.8,TCP_62467,54,RA
2024-10-31 17:10:02.530057,192.168.1.8,192.168.1.10,TCP_21,66,S
2024-10-31 17:10:02.532887,192.168.1.10,192.168.1.8,TCP_62462,54,RA
2024-10-31 17:10:02.535015,192.168.1.8,192.168.1.10,TCP_110,66,S
2024-10-31 17:10:02.537826,192.168.1.10,192.168.1.8,TCP_62460,54,RA
2024-10-31 17:10:02.540444,192.168.1.8,192.168.1.10,TCP_139,66,S
2024-10-31 17:10:02.543498,192.168.1.10,192.168.1.8,TCP_62463,54,RA
2024-10-31 17:10:02.545478,192.168.1.8,192.168.1.10,TCP_111,66,S
2024-10-31 17:10:02.547016,192.168.1.10,192.168.1.8,TCP_62464,54,RA
2024-10-31 17:10:02.548650,192.168.1.8,192.168.1.10,TCP_3306,66,S
2024-10-31 17:10:02.550361,192.168.1.10,192.168.1.8,TCP_62471,54,RA
2024-10-31 17:10:02.552776,192.168.1.8,192.168.1.10,TCP_1720,66,S
2024-10-31 17:10:02.554974,192.168.1.10,192.168.1.8,TCP_62470,54,RA
2024-10-31 17:10:02.557666,192.168.1.8,192.168.1.10,TCP_5101,66,S
2024-10-31 17:10:02.560074,192.168.1.10,192.168.1.8,TCP_62610,54,RA
2024-10-31 17:10:02.562673,192.168.1.8,192.168.1.10,TCP_7800,66,S
2024-10-31 17:10:02.564650,192.168.1.10,192.168.1.8,TCP_62611,54,RA
2024-10-31 17:10:02.566482,192.168.1.8,192.168.1.10,TCP_34572,66,S
2024-10-31 17:10:02.568367,192.168.1.10,192.168.1.8,TCP_62612,54,RA
2024-10-31 17:10:02.570020,192.168.1.8,192.168.1.10,TCP_990,66,S
2024-10-31 17:10:02.571589,192.168.1.10,192.168.1.8,TCP_62613,54,RA
2024-10-31 17:10:02.573314,192.168.1.8,192.168.1.10,TCP_10024,66,S
2024-10-31 17:10:02.574933,192.168.1.10,192.168.1.8,TCP_62614,54,RA
2024-10-31 17:10:02.577305,192.168.1.8,192.168.1.10,TCP_1666,66,S
2024-10-31 17:10:02.581132,192.168.1.10,192.168.1.8,TCP_62615,54,RA
2024-10-31 17:10:02.583466,192.168.1.8,192.168.1.10,TCP_49163,66,S
2024-10-31 17:10:02.585218,192.168.1.10,192.168.1.8,TCP_62616,54,RA
2024-10-31 17:10:02.587850,192.168.1.8,192.168.1.10,TCP_15003,66,S
2024-10-31 17:10:02.590208,192.168.1.10,192.168.1.8,TCP_62617,54,RA
2024-10-31 17:10:02.592896,192.168.1.8,192.168.1.10,TCP_9102,66,S
2024-10-31 17:10:02.595169,192.168.1.10,192.168.1.8,TCP_62618,54,RA
2024-10-31 17:10:02.597051,192.168.1.8,192.168.1.10,TCP_4224,66,S
2024-10-31 17:10:02.598938,192.168.1.10,192.168.1.8,TCP_62619,54,RA
2024-10-31 17:10:02.600879,192.168.1.8,192.168.1.10,TCP_211,66,S
2024-10-31 17:10:02.602423,192.168.1.10,192.168.1.8,TCP_62620,54,RA
2024-10-31 17:10:02.604002,192.168.1.8,192.168.1.10,TCP_646,66,S
2024-10-31 17:10:02.605490,192.168.1.10,192.168.1.8,TCP_62621,54,RA
2024-10-31 17:10:02.607017,192.168.1.8,192.168.1.10,TCP_5357,66,S
2024-10-31 17:10:02.608566,192.168.1.10,192.168.1.8,TCP_62622,54,RA
2024-10-31 17:10:02.610869,192.168.1.8,192.168.1.10,TCP_40911,66,S
2024-10-31 17:10:02.613134,192.168.1.10,192.168.1.8,TCP_62623,54,RA
2024-10-31 17:10:02.615242,192.168.1.8,192.168.1.10,TCP_1091,66,S
2024-10-31 17:10:02.617085,192.168.1.10,192.168.1.8,TCP_62624,54,RA
2024-10-31 17:10:02.618942,192.168.1.8,192.168.1.10,TCP_2401,66,S
2024-10-31 17:10:02.620798,192.168.1.10,192.168.1.8,TCP_62625,54,RA
2024-10-31 17:10:02.622370,192.168.1.8,192.168.1.10,TCP_13782,66,S
2024-10-31 17:10:02.624652,192.168.1.10,192.168.1.8,TCP_62626,54,RA
2024-10-31 17:10:02.627352,192.168.1.8,192.168.1.10,TCP_8093,66,S
2024-10-31 17:10:02.629515,192.168.1.10,192.168.1.8,TCP_62627,54,RA
2024-10-31 17:10:02.631151,192.168.1.8,192.168.1.10,TCP_563,66,S
2024-10-31 17:10:02.632659,192.168.1.10,192.168.1.8,TCP_62628,54,RA
2024-10-31 17:10:02.634195,192.168.1.8,192.168.1.10,TCP_3389,66,S
2024-10-31 17:10:02.635701,192.168.1.10,192.168.1.8,TCP_62476,54,RA
2024-10-31 17:10:02.637715,192.168.1.8,192.168.1.10,TCP_3306,66,S
2024-10-31 17:10:02.639619,192.168.1.10,192.168.1.8,TCP_62473,54,RA
2024-10-31 17:10:02.641364,192.168.1.8,192.168.1.10,TCP_111,66,S
2024-10-31 17:10:02.643543,192.168.1.10,192.168.1.8,TCP_62479,54,RA
2024-10-31 17:10:02.645472,192.168.1.8,192.168.1.10,TCP_110,66,S
2024-10-31 17:10:02.647435,192.168.1.10,192.168.1.8,TCP_62483,54,RA
2024-10-31 17:10:02.649392,192.168.1.8,192.168.1.10,TCP_1025,66,S
2024-10-31 17:10:02.651246,192.168.1.10,192.168.1.8,TCP_62475,54,RA
2024-10-31 17:10:02.652980,192.168.1.8,192.168.1.10,TCP_139,66,S
2024-10-31 17:10:02.654731,192.168.1.10,192.168.1.8,TCP_62480,54,RA
2024-10-31 17:10:02.656718,192.168.1.8,192.168.1.10,TCP_21,66,S
2024-10-31 17:10:02.658759,192.168.1.10,192.168.1.8,TCP_62481,54,RA
2024-10-31 17:10:02.660383,192.168.1.8,192.168.1.10,TCP_199,66,S
2024-10-31 17:10:02.662616,192.168.1.10,192.168.1.8,TCP_62478,54,RA
2024-10-31 17:10:02.664725,192.168.1.8,192.168.1.10,TCP_587,66,S
2024-10-31 17:10:02.666514,192.168.1.10,192.168.1.8,TCP_62477,54,RA
2024-10-31 17:10:02.668996,192.168.1.8,192.168.1.10,TCP_993,66,S
2024-10-31 17:10:02.670846,192.168.1.10,192.168.1.8,TCP_62482,54,RA
2024-10-31 17:10:02.672823,192.168.1.8,192.168.1.10,TCP_6006,66,S
2024-10-31 17:10:02.674586,192.168.1.10,192.168.1.8,TCP_62629,54,RA
2024-10-31 17:10:02.676174,192.168.1.8,192.168.1.10,TCP_9943,66,S
2024-10-31 17:10:02.678052,192.168.1.10,192.168.1.8,TCP_62630,54,RA
2024-10-31 17:10:02.680789,192.168.1.8,192.168.1.10,TCP_19780,66,S
2024-10-31 17:10:02.682743,192.168.1.10,192.168.1.8,TCP_62631,54,RA
2024-10-31 17:10:02.684521,192.168.1.8,192.168.1.10,TCP_1720,66,S
2024-10-31 17:10:02.686295,192.168.1.10,192.168.1.8,TCP_62474,54,RA
2024-10-31 17:10:02.688102,192.168.1.8,192.168.1.10,TCP_9010,66,S
2024-10-31 17:10:02.689915,192.168.1.10,192.168.1.8,TCP_62632,54,RA
2024-10-31 17:10:02.691979,192.168.1.8,192.168.1.10,TCP_1862,66,S
2024-10-31 17:10:02.693775,192.168.1.10,192.168.1.8,TCP_62633,54,RA
2024-10-31 17:10:02.696251,192.168.1.8,192.168.1.10,TCP_45100,66,S
2024-10-31 17:10:02.698467,192.168.1.10,192.168.1.8,TCP_62634,54,RA
2024-10-31 17:10:02.700579,192.168.1.8,192.168.1.10,TCP_2035,66,S
2024-10-31 17:10:02.702448,192.168.1.10,192.168.1.8,TCP_62635,54,RA
2024-10-31 17:10:02.704067,192.168.1.8,192.168.1.10,TCP_2399,66,S
2024-10-31 17:10:02.705597,192.168.1.10,192.168.1.8,TCP_62636,54,RA
2024-10-31 17:10:02.707227,192.168.1.8,192.168.1.10,TCP_8084,66,S
2024-10-31 17:10:02.708770,192.168.1.10,192.168.1.8,TCP_62637,54,RA
2024-10-31 17:10:02.710305,192.168.1.8,192.168.1.10,TCP_1010,66,S
2024-10-31 17:10:02.712071,192.168.1.10,192.168.1.8,TCP_62638,54,RA
2024-10-31 17:10:02.713880,192.168.1.8,192.168.1.10,TCP_3404,66,S
2024-10-31 17:10:02.715478,192.168.1.10,192.168.1.8,TCP_62639,54,RA
2024-10-31 17:10:02.717092,192.168.1.8,192.168.1.10,TCP_4224,66,S
2024-10-31 17:10:02.718659,192.168.1.10,192.168.1.8,TCP_62642,54,RA
2024-10-31 17:10:02.720282,192.168.1.8,192.168.1.10,TCP_9102,66,S
2024-10-31 17:10:02.722313,192.168.1.10,192.168.1.8,TCP_62643,54,RA
2024-10-31 17:10:02.724052,192.168.1.8,192.168.1.10,TCP_15003,66,S
2024-10-31 17:10:02.725728,192.168.1.10,192.168.1.8,TCP_62644,54,RA
2024-10-31 17:10:02.727601,192.168.1.8,192.168.1.10,TCP_49163,66,S
2024-10-31 17:10:02.729393,192.168.1.10,192.168.1.8,TCP_62645,54,RA
2024-10-31 17:10:02.731337,192.168.1.8,192.168.1.10,TCP_1666,66,S
2024-10-31 17:10:02.733594,192.168.1.10,192.168.1.8,TCP_62646,54,RA
2024-10-31 17:10:02.735695,192.168.1.8,192.168.1.10,TCP_10024,66,S
2024-10-31 17:10:02.737802,192.168.1.10,192.168.1.8,TCP_62647,54,RA
2024-10-31 17:10:02.740583,192.168.1.8,192.168.1.10,TCP_990,66,S
2024-10-31 17:10:02.742395,192.168.1.10,192.168.1.8,TCP_62648,54,RA
2024-10-31 17:10:02.744178,192.168.1.8,192.168.1.10,TCP_34572,66,S
2024-10-31 17:10:02.745881,192.168.1.10,192.168.1.8,TCP_62649,54,RA
2024-10-31 17:10:02.747788,192.168.1.8,192.168.1.10,TCP_7800,66,S
2024-10-31 17:10:02.749718,192.168.1.10,192.168.1.8,TCP_62650,54,RA
2024-10-31 17:10:02.752214,192.168.1.8,192.168.1.10,TCP_5101,66,S
2024-10-31 17:10:02.754503,192.168.1.10,192.168.1.8,TCP_62651,54,RA
2024-10-31 17:10:02.756718,192.168.1.8,192.168.1.10,TCP_23,66,S
2024-10-31 17:10:02.758499,192.168.1.10,192.168.1.8,TCP_62486,54,RA
2024-10-31 17:10:02.760338,192.168.1.8,192.168.1.10,TCP_113,66,S
2024-10-31 17:10:02.762025,192.168.1.10,192.168.1.8,TCP_62487,54,RA
2024-10-31 17:10:02.763620,192.168.1.8,192.168.1.10,TCP_563,66,S
2024-10-31 17:10:02.765203,192.168.1.10,192.168.1.8,TCP_62652,54,RA
2024-10-31 17:10:02.766884,192.168.1.8,192.168.1.10,TCP_8093,66,S
2024-10-31 17:10:02.768486,192.168.1.10,192.168.1.8,TCP_62653,54,RA
2024-10-31 17:10:02.770062,192.168.1.8,192.168.1.10,TCP_13782,66,S
2024-10-31 17:10:02.771631,192.168.1.10,192.168.1.8,TCP_62654,54,RA
2024-10-31 17:10:02.773387,192.168.1.8,192.168.1.10,TCP_2401,66,S
2024-10-31 17:10:02.775812,192.168.1.10,192.168.1.8,TCP_62655,54,RA
2024-10-31 17:10:02.777688,192.168.1.8,192.168.1.10,TCP_1091,66,S
2024-10-31 17:10:02.779274,192.168.1.10,192.168.1.8,TCP_62656,54,RA
2024-10-31 17:10:02.781033,192.168.1.8,192.168.1.10,TCP_40911,66,S
2024-10-31 17:10:02.783910,192.168.1.10,192.168.1.8,TCP_62657,54,RA
2024-10-31 17:10:02.785899,192.168.1.8,192.168.1.10,TCP_5357,66,S
2024-10-31 17:10:02.788415,192.168.1.10,192.168.1.8,TCP_62658,54,RA
2024-10-31 17:10:02.790294,192.168.1.8,192.168.1.10,TCP_646,66,S
2024-10-31 17:10:02.791901,192.168.1.10,192.168.1.8,TCP_62659,54,RA
2024-10-31 17:10:02.793495,192.168.1.8,192.168.1.10,TCP_211,66,S
2024-10-31 17:10:02.795052,192.168.1.10,192.168.1.8,TCP_62660,54,RA
2024-10-31 17:10:02.796656,192.168.1.8,192.168.1.10,TCP_19780,66,S
2024-10-31 17:10:02.798210,192.168.1.10,192.168.1.8,TCP_62661,54,RA
2024-10-31 17:10:02.800108,192.168.1.8,192.168.1.10,TCP_9943,66,S
2024-10-31 17:10:02.802123,192.168.1.10,192.168.1.8,TCP_62662,54,RA
2024-10-31 17:10:02.804953,192.168.1.8,192.168.1.10,TCP_6006,66,S
2024-10-31 17:10:02.807583,192.168.1.10,192.168.1.8,TCP_62663,54,RA
2024-10-31 17:10:02.809358,192.168.1.8,192.168.1.10,TCP_8080,66,S
2024-10-31 17:10:02.811269,192.168.1.10,192.168.1.8,TCP_62492,54,RA
2024-10-31 17:10:02.813849,192.168.1.8,192.168.1.10,TCP_25,66,S
2024-10-31 17:10:02.815853,192.168.1.10,192.168.1.8,TCP_62488,54,RA
2024-10-31 17:10:02.818176,192.168.1.8,192.168.1.10,TCP_443,66,S
2024-10-31 17:10:02.819967,192.168.1.10,192.168.1.8,TCP_62484,54,RA
2024-10-31 17:10:02.823591,192.168.1.8,192.168.1.10,TCP_135,66,S
2024-10-31 17:10:02.826084,192.168.1.10,192.168.1.8,TCP_62489,54,RA
2024-10-31 17:10:02.828219,192.168.1.8,192.168.1.10,TCP_256,66,S
2024-10-31 17:10:02.830188,192.168.1.10,192.168.1.8,TCP_62491,54,RA
2024-10-31 17:10:02.832269,192.168.1.8,192.168.1.10,TCP_1723,66,S
2024-10-31 17:10:02.834162,192.168.1.10,192.168.1.8,TCP_62494,54,RA
2024-10-31 17:10:02.835982,192.168.1.8,192.168.1.10,TCP_53,66,S
2024-10-31 17:10:02.837840,192.168.1.10,192.168.1.8,TCP_62485,54,RA
2024-10-31 17:10:02.839846,192.168.1.8,192.168.1.10,TCP_8888,66,S
2024-10-31 17:10:02.842086,192.168.1.10,192.168.1.8,TCP_62493,54,RA
2024-10-31 17:10:02.844098,192.168.1.8,192.168.1.10,TCP_13,66,S
2024-10-31 17:10:02.845610,192.168.1.10,192.168.1.8,TCP_62664,54,RA
2024-10-31 17:10:02.847194,192.168.1.8,192.168.1.10,TCP_445,66,S
2024-10-31 17:10:02.849017,192.168.1.10,192.168.1.8,TCP_62498,54,RA
2024-10-31 17:10:02.850599,192.168.1.8,192.168.1.10,TCP_1054,66,S
2024-10-31 17:10:02.852128,192.168.1.10,192.168.1.8,TCP_62502,54,RA
2024-10-31 17:10:02.853929,192.168.1.8,192.168.1.10,TCP_30,66,S
2024-10-31 17:10:02.855560,192.168.1.10,192.168.1.8,TCP_62501,54,RA
2024-10-31 17:10:02.857848,192.168.1.8,192.168.1.10,TCP_143,66,S
2024-10-31 17:10:02.860338,192.168.1.10,192.168.1.8,TCP_62500,54,RA
2024-10-31 17:10:02.862437,192.168.1.8,192.168.1.10,TCP_1723,66,S
2024-10-31 17:10:02.864924,192.168.1.10,192.168.1.8,TCP_62517,54,RA
2024-10-31 17:10:02.866849,192.168.1.8,192.168.1.10,TCP_23,66,S
2024-10-31 17:10:02.869164,192.168.1.10,192.168.1.8,TCP_62524,54,RA
2024-10-31 17:10:02.871318,192.168.1.8,192.168.1.10,TCP_8080,66,S
2024-10-31 17:10:02.873401,192.168.1.10,192.168.1.8,TCP_62519,54,RA
2024-10-31 17:10:02.875674,192.168.1.8,192.168.1.10,TCP_30,66,S
2024-10-31 17:10:02.877794,192.168.1.10,192.168.1.8,TCP_62533,54,RA
2024-10-31 17:10:02.879664,192.168.1.8,192.168.1.10,TCP_443,66,S
2024-10-31 17:10:02.881450,192.168.1.10,192.168.1.8,TCP_62526,54,RA
2024-10-31 17:10:02.883426,192.168.1.8,192.168.1.10,TCP_135,66,S
2024-10-31 17:10:02.885302,192.168.1.10,192.168.1.8,TCP_62521,54,RA
2024-10-31 17:10:02.887742,192.168.1.8,192.168.1.10,TCP_53,66,S
2024-10-31 17:10:02.890300,192.168.1.10,192.168.1.8,TCP_62525,54,RA
2024-10-31 17:10:02.892340,192.168.1.8,192.168.1.10,TCP_256,66,S
2024-10-31 17:10:02.894775,192.168.1.10,192.168.1.8,TCP_62520,54,RA
2024-10-31 17:10:02.897057,192.168.1.8,192.168.1.10,TCP_8888,66,S
2024-10-31 17:10:02.899579,192.168.1.10,192.168.1.8,TCP_62518,54,RA
2024-10-31 17:10:02.901803,192.168.1.8,192.168.1.10,TCP_2393,66,S
2024-10-31 17:10:02.904088,192.168.1.10,192.168.1.8,TCP_62541,54,RA
2024-10-31 17:10:02.906135,192.168.1.8,192.168.1.10,TCP_25,66,S
2024-10-31 17:10:02.907710,192.168.1.10,192.168.1.8,TCP_62522,54,RA
2024-10-31 17:10:02.909921,192.168.1.8,192.168.1.10,TCP_2717,66,S
2024-10-31 17:10:02.911513,192.168.1.10,192.168.1.8,TCP_62530,54,RA
2024-10-31 17:10:02.913064,192.168.1.8,192.168.1.10,TCP_49176,66,S
2024-10-31 17:10:02.914564,192.168.1.10,192.168.1.8,TCP_62531,54,RA
2024-10-31 17:10:02.916413,192.168.1.8,192.168.1.10,TCP_113,66,S
2024-10-31 17:10:02.918022,192.168.1.10,192.168.1.8,TCP_62523,54,RA
2024-10-31 17:10:02.920420,192.168.1.8,192.168.1.10,TCP_79,66,S
2024-10-31 17:10:02.922336,192.168.1.10,192.168.1.8,TCP_62529,54,RA
2024-10-31 17:10:02.924184,192.168.1.8,192.168.1.10,TCP_912,66,S
2024-10-31 17:10:02.925838,192.168.1.10,192.168.1.8,TCP_62534,54,RA
2024-10-31 17:10:02.927463,192.168.1.8,192.168.1.10,TCP_1054,66,S
2024-10-31 17:10:02.929216,192.168.1.10,192.168.1.8,TCP_62532,54,RA
2024-10-31 17:10:02.931774,192.168.1.8,192.168.1.10,TCP_714,66,S
2024-10-31 17:10:02.933778,192.168.1.10,192.168.1.8,TCP_62539,54,RA
2024-10-31 17:10:02.936078,192.168.1.8,192.168.1.10,TCP_5822,66,S
2024-10-31 17:10:02.937766,192.168.1.10,192.168.1.8,TCP_62527,54,RA
2024-10-31 17:10:02.939386,192.168.1.8,192.168.1.10,TCP_7001,66,S
2024-10-31 17:10:02.940984,192.168.1.8,192.168.1.10,TCP_1149,66,S
2024-10-31 17:10:02.942850,192.168.1.10,192.168.1.8,TCP_62542,54,RA
2024-10-31 17:10:02.945093,192.168.1.8,192.168.1.10,TCP_3814,66,S
2024-10-31 17:10:02.947140,192.168.1.10,192.168.1.8,TCP_62544,54,RA
2024-10-31 17:10:02.949612,192.168.1.8,192.168.1.10,TCP_1039,66,S
2024-10-31 17:10:02.951477,192.168.1.10,192.168.1.8,TCP_62704,54,RA
2024-10-31 17:10:02.953689,192.168.1.8,192.168.1.10,TCP_9998,66,S
2024-10-31 17:10:02.955553,192.168.1.10,192.168.1.8,TCP_62705,54,RA
2024-10-31 17:10:02.957248,192.168.1.8,192.168.1.10,TCP_3128,66,S
2024-10-31 17:10:02.958879,192.168.1.10,192.168.1.8,TCP_62706,54,RA
2024-10-31 17:10:02.960919,192.168.1.8,192.168.1.10,TCP_765,66,S
2024-10-31 17:10:02.962804,192.168.1.10,192.168.1.8,TCP_62707,54,RA
2024-10-31 17:10:02.964980,192.168.1.8,192.168.1.10,TCP_1002,66,S
2024-10-31 17:10:02.967042,192.168.1.10,192.168.1.8,TCP_62708,54,RA
2024-10-31 17:10:02.968798,192.168.1.8,192.168.1.10,TCP_32775,66,S
2024-10-31 17:10:02.970349,192.168.1.10,192.168.1.8,TCP_62709,54,RA
2024-10-31 17:10:02.972079,192.168.1.8,192.168.1.10,TCP_901,66,S
2024-10-31 17:10:02.973611,192.168.1.10,192.168.1.8,TCP_62710,54,RA
2024-10-31 17:10:02.975550,192.168.1.8,192.168.1.10,TCP_5004,66,S
2024-10-31 17:10:02.977135,192.168.1.10,192.168.1.8,TCP_62711,54,RA
2024-10-31 17:10:02.978716,192.168.1.8,192.168.1.10,TCP_10025,66,S
2024-10-31 17:10:02.980403,192.168.1.10,192.168.1.8,TCP_62712,54,RA
2024-10-31 17:10:02.982082,192.168.1.8,192.168.1.10,TCP_10082,66,S
2024-10-31 17:10:02.984220,192.168.1.10,192.168.1.8,TCP_62713,54,RA
2024-10-31 17:10:02.987049,192.168.1.8,192.168.1.10,TCP_31337,66,S
2024-10-31 17:10:02.989311,192.168.1.10,192.168.1.8,TCP_62553,54,RA
2024-10-31 17:10:02.991195,192.168.1.8,192.168.1.10,TCP_2909,66,S
2024-10-31 17:10:02.993087,192.168.1.10,192.168.1.8,TCP_62555,54,RA
2024-10-31 17:10:02.994906,192.168.1.8,192.168.1.10,TCP_3031,66,S
2024-10-31 17:10:02.996809,192.168.1.10,192.168.1.8,TCP_62551,54,RA
2024-10-31 17:10:02.998745,192.168.1.8,192.168.1.10,TCP_2323,66,S
2024-10-31 17:10:03.000861,192.168.1.10,192.168.1.8,TCP_62550,54,RA
2024-10-31 17:10:03.002947,192.168.1.8,192.168.1.10,TCP_5998,66,S
2024-10-31 17:10:03.005144,192.168.1.10,192.168.1.8,TCP_62557,54,RA
2024-10-31 17:10:03.007052,192.168.1.8,192.168.1.10,TCP_21571,66,S
2024-10-31 17:10:03.008887,192.168.1.10,192.168.1.8,TCP_62556,54,RA
2024-10-31 17:10:03.010518,192.168.1.8,192.168.1.10,TCP_12000,66,S
